,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
162,AO119744     Corp,620.0,0.300134870733051,44012.0,632000.0,USD,0.0,HYB US Equity,AO119744     Corp,SIRI 5 08/01/27,SIRI
163,EK618017     Corp,605.0,0.2896871378910776,44012.0,610000.0,USD,0.0,HYB US Equity,EK618017     Corp,MGM 6 03/15/23,MGM
164,AQ222901     Corp,598.0,0.272115950838668,44012.0,573000.0,USD,0.0,HYB US Equity,AQ222901     Corp,ENDENR 5 ¾ 01/30/28,ENDENR
165,QZ738137     Corp,630.0,0.3708945158900518,44012.0,781000.0,USD,0.0,HYB US Equity,QZ738137     Corp,ECPG 7 ½ 10/01/23,ECPG
166,EK081256     Corp,575.0,0.3210303364169975,44012.0,676000.0,USD,0.0,HYB US Equity,EK081256     Corp,PCG 4 ¾ 02/15/44,PCG
167,ZP733571     Corp,1230.0,0.4658739053625363,44012.0,981000.0,USD,0.0,HYB US Equity,ZP733571     Corp,NGL 7 ½ 04/15/26,NGL
168,QZ659186     Corp,600.0,0.2944361073647018,44012.0,620000.0,USD,0.0,HYB US Equity,QZ659186     Corp,AA 7 09/30/26,AA
169,ZS408017     Corp,585.0,0.2849381684174534,44012.0,600000.0,USD,0.0,HYB US Equity,ZS408017     Corp,ASSPAR 8 05/15/27,ASSPAR
170,BJ090228     Corp,550.0,0.2702163630492183,44012.0,569000.0,USD,0.0,HYB US Equity,BJ090228     Corp,DAL 7 05/01/25,DAL
171,AQ946565     Corp,757.0,0.2911118287331649,44012.0,613000.0,USD,0.0,HYB US Equity,AQ946565     Corp,BRY 7 02/15/26,BRY
172,BJ878364     Corp,580.0,0.2616682179966947,44012.0,551000.0,USD,0.0,HYB US Equity,BJ878364     Corp,UVN 6 ⅝ 06/01/27,UVN
173,BL328151 Corp,625000.0,0.2863628592595407,44012.0,603000.0,USD,0.0,HYB US Equity,BL328151 Corp, ,WECHOL
174,ZR596522     Corp,590.0,0.2820887867332789,44012.0,594000.0,USD,0.0,HYB US Equity,ZR596522     Corp,CDWC 4 ¼ 04/01/28,CDWC
175,QZ115217     Corp,605.0,0.2863628592595407,44012.0,603000.0,USD,0.0,HYB US Equity,QZ115217     Corp,AVP 7 ⅞ 08/15/22,AVP
176,EJ273399     Corp,565.0,0.2968105921015139,44012.0,625000.0,USD,0.0,HYB US Equity,EJ273399     Corp,S 11 ½ 11/15/21,S
177,AZ304629     Corp,570.0,0.272115950838668,44012.0,573000.0,USD,0.0,HYB US Equity,AZ304629     Corp,NEP 4 ¼ 07/15/24,NEP
178,ZP365714     Corp,580.0,0.2474213095758221,44012.0,521000.0,USD,0.0,HYB US Equity,ZP365714     Corp,RRC 9 ¼ 02/01/26,RRC
179,AN216467     Corp,525.0,0.2797143019964668,44012.0,589000.0,USD,0.0,HYB US Equity,AN216467     Corp,CHCOCH 5 ⅞ 03/31/25,CHCOCH
180,AL469575     Corp,595.0,0.2768649203122922,44012.0,583000.0,USD,0.0,HYB US Equity,AL469575     Corp,HBMCN 7 ¼ 01/15/23,HBMCN
181,AT591037     Corp,580.0,0.2583439393651578,44012.0,544000.0,USD,0.0,HYB US Equity,AT591037     Corp,BYD 6 08/15/26,BYD
182,AL470135     Corp,575.0,0.2678418783124062,44012.0,564000.0,USD,0.0,HYB US Equity,AL470135     Corp,HBMCN 7 ⅝ 01/15/25,HBMCN
183,AP094485     Corp,585.0,0.2735406416807553,44012.0,576000.0,USD,0.0,HYB US Equity,AP094485     Corp,WYNMAC 5 ½ 10/01/27,WYNMAC
184,ZS967854     Corp,555.0,0.2759151264175674,44012.0,581000.0,USD,0.0,HYB US Equity,ZS967854     Corp,GCILLC 6 ⅝ 06/15/24,GCILLC
185,ZS240977     Corp,533.0,0.275440229470205,44012.0,580000.0,USD,0.0,HYB US Equity,ZS240977     Corp,GFLCN 8 ½ 05/01/27,GFLCN
186,AZ910363     Corp,545.0,0.266417187470319,44012.0,561000.0,USD,0.0,HYB US Equity,AZ910363     Corp,ACI 5 ⅞ 02/15/28,ACI
187,AM890369     Corp,560.0,0.2659422905229565,44012.0,560000.0,USD,0.0,HYB US Equity,AM890369     Corp,KRA 7 04/15/25,KRA
188,ZP614164     Corp,540.0,0.2635678057861444,44012.0,555000.0,USD,0.0,HYB US Equity,ZP614164     Corp,ACI 4 ⅞ 02/15/30,ACI
189,AZ209803     Corp,560.0,0.2725908477860304,44012.0,574000.0,USD,0.0,HYB US Equity,AZ209803     Corp,SIRI 4 ⅝ 07/15/24,SIRI
190,EC283352     Corp,470.0,0.2412476492601106,44012.0,508000.0,USD,0.0,HYB US Equity,EC283352     Corp,DCP 8 ⅛ 08/16/30,DCP
191,BH752726     Corp,545.0,0.2673669813650438,44012.0,563000.0,USD,0.0,HYB US Equity,BH752726     Corp,CNC 4 ¼ 12/15/27,CNC
192,BJ100512     Corp,495.0,0.2516953821020838,44012.0,530000.0,USD,0.0,HYB US Equity,BJ100512     Corp,EXPE 6 ¼ 05/01/25,EXPE
193,LW925827     Corp,575.0,0.2578690424177953,44012.0,543000.0,USD,0.0,HYB US Equity,LW925827     Corp,TEVA 2.8 07/21/23,TEVA
194,LW943412     Corp,540.0,0.2678418783124062,44012.0,564000.0,USD,0.0,HYB US Equity,LW943412     Corp,NRG 6 ⅝ 01/15/27,NRG
195,QZ258108     Corp,560.0,0.2407727523127481,44012.0,507000.0,USD,0.0,HYB US Equity,QZ258108     Corp,TEP 5 ½ 09/15/24,TEP
196,BL329093 Corp,570000.0,0.2488460004179093,44012.0,524000.0,USD,0.0,HYB US Equity,BL329093 Corp, ,IHRT
197,ZR604287     Corp,550.0,0.2312748133654997,44012.0,487000.0,USD,0.0,HYB US Equity,ZR604287     Corp,RHP 4 ¾ 10/15/27,RHP
198,ZQ443851     Corp,515.0,0.2493208973652717,44012.0,525000.0,USD,0.0,HYB US Equity,ZQ443851     Corp,MSCI 4 11/15/29,MSCI
199,ZQ584324     Corp,520.0,0.2488460004179093,44012.0,524000.0,USD,0.0,HYB US Equity,ZQ584324     Corp,UNVR 5 ⅛ 12/01/27,UNVR
200,ZR639737     Corp,515.0,0.2360237828391239,44012.0,497000.0,USD,0.0,HYB US Equity,ZR639737     Corp,PFGC 5 ½ 10/15/27,PFGC
201,AW777764     Corp,450.0,0.241722546207473,44012.0,509000.0,USD,0.0,HYB US Equity,AW777764     Corp,HCA 5 ⅞ 02/01/29,HCA
202,ZS700432     Corp,500.0,0.2279505347339627,44012.0,480000.0,USD,0.0,HYB US Equity,ZS700432     Corp,NSUS 6 06/01/26,NSUS
203,BK079386     Corp,490.0,0.2341241950496742,44012.0,493000.0,USD,0.0,HYB US Equity,BK079386     Corp,PCG 5 ¼ 07/01/30,PCG
204,ZQ770285     Corp,520.0,0.2445719278916475,44012.0,515000.0,USD,0.0,HYB US Equity,ZQ770285     Corp,MPEL 5 ⅜ 12/04/29,MPEL
205,AR564489     Corp,505.0,0.2459966187337348,44012.0,518000.0,USD,0.0,HYB US Equity,AR564489     Corp,FMGAU 5 ⅛ 03/15/23,FMGAU
206,BL293381 Corp,545000.0,0.2341241950496742,44012.0,493000.0,USD,0.0,HYB US Equity,BL293381 Corp, ,TGE
207,LW997878     Corp,520.0,0.2336492981023118,44012.0,492000.0,USD,0.0,HYB US Equity,LW997878     Corp,FAGEGA 5 ⅝ 08/15/26,FAGEGA
208,ZP543483     Corp,495.0,0.2217768744182512,44012.0,467000.0,USD,0.0,HYB US Equity,ZP543483     Corp,PRSESE 6 ¼ 01/15/28,PRSESE
209,BK256705     Corp,470.0,0.2236764622077009,44012.0,471000.0,USD,0.0,HYB US Equity,BK256705     Corp,OXY 8 07/15/25,OXY
210,AZ054843     Corp,490.0,0.2360237828391239,44012.0,497000.0,USD,0.0,HYB US Equity,AZ054843     Corp,VST 5 07/31/27,VST
211,AM225189     Corp,500.0,0.2431472370495603,44012.0,512000.0,USD,0.0,HYB US Equity,AM225189     Corp,ARGID 6 02/15/25,ARGID
212,AQ230636     Corp,485.0,0.2379233706285736,44012.0,501000.0,USD,0.0,HYB US Equity,AQ230636     Corp,POST 5 ⅝ 01/15/28,POST
213,AO721206     Corp,475.0,0.2232015652603385,44012.0,470000.0,USD,0.0,HYB US Equity,AO721206     Corp,CWCLN 6 ⅞ 09/15/27,CWCLN
214,JK774647     Corp,490.0,0.238398267575936,44012.0,502000.0,USD,0.0,HYB US Equity,JK774647     Corp,VMED 5 ½ 08/15/26,VMED
215,EJ266931     Corp,510.0,0.2374484736812112,44012.0,500000.0,USD,0.0,HYB US Equity,EJ266931     Corp,CLR 5 09/15/22,CLR
216,BH962214     Corp,415.0,0.2132287293657276,44012.0,449000.0,USD,0.0,HYB US Equity,BH962214     Corp,F 9 04/22/25,F
217,AT838501     Corp,470.0,0.2284254316813252,44012.0,481000.0,USD,0.0,HYB US Equity,AT838501     Corp,PGTI 6 ¾ 08/01/26,PGTI
218,UV672103     Corp,500.0,0.2241513591550634,44012.0,472000.0,USD,0.0,HYB US Equity,UV672103     Corp,RHP 5 04/15/23,RHP
219,ZP667635     Corp,500.0,0.1980320270501301,44012.0,417000.0,USD,0.0,HYB US Equity,ZP667635     Corp,NAVI 5 03/15/27,NAVI
220,BK100461     Corp,455.0,0.2146534202078149,44012.0,452000.0,USD,0.0,HYB US Equity,BK100461     Corp,,
221,AW659861     Corp,435.0,0.2165530079972646,44012.0,456000.0,USD,0.0,HYB US Equity,AW659861     Corp,,
222,ZQ947013     Corp,435.0,0.2141785232604525,44012.0,451000.0,USD,0.0,HYB US Equity,ZQ947013     Corp,,
223,ZP450454     Corp,440.0,0.2070550690500161,44012.0,436000.0,USD,0.0,HYB US Equity,ZP450454     Corp,,
224,AW102287     Corp,450.0,0.2075299659973786,44012.0,437000.0,USD,0.0,HYB US Equity,AW102287     Corp,,
225,BL317278 Corp,475000.0,0.2156032141025397,44012.0,454000.0,USD,0.0,HYB US Equity,BL317278 Corp,,
226,AX754146     Corp,450.0,0.2189274927340767,44012.0,461000.0,USD,0.0,HYB US Equity,AX754146     Corp,,
227,BL255301 Corp,470000.0,0.2127538324183652,44012.0,448000.0,USD,0.0,HYB US Equity,BL255301 Corp,,
228,BL262947 Corp,479000.0,0.2004065117869422,44012.0,422000.0,USD,0.0,HYB US Equity,BL262947 Corp,,
229,AZ855656     Corp,435.0,0.2075299659973786,44012.0,437000.0,USD,0.0,HYB US Equity,AZ855656     Corp,,
230,BJ844849     Corp,435.0,0.2084797598921034,44012.0,439000.0,USD,0.0,HYB US Equity,BJ844849     Corp,,
231,JK158665     Corp,450.0,0.220352183576164,44012.0,464000.0,USD,0.0,HYB US Equity,JK158665     Corp,,
232,BK079385     Corp,435.0,0.2051554812605665,44012.0,432000.0,USD,0.0,HYB US Equity,BK079385     Corp,,
233,BK012595     Corp,450.0,0.2103793476815531,44012.0,443000.0,USD,0.0,HYB US Equity,BK012595     Corp,,
234,AZ589550     Corp,545.0,0.1890089850502441,44012.0,398000.0,USD,0.0,HYB US Equity,AZ589550     Corp,,
235,ZS535537     Corp,390.0,0.1823604277871702,44012.0,384000.0,USD,0.0,HYB US Equity,ZS535537     Corp,,
236,EK840133     Corp,425.0,0.2075299659973786,44012.0,437000.0,USD,0.0,HYB US Equity,EK840133     Corp,,
237,AQ015495     Corp,540.0,0.1780863552609084,44012.0,375000.0,USD,0.0,HYB US Equity,AQ015495     Corp,,
238,BJ094300     Corp,410.0,0.2032558934711168,44012.0,428000.0,USD,0.0,HYB US Equity,BJ094300     Corp,,
239,BJ335672     Corp,420.0,0.2032558934711168,44012.0,428000.0,USD,0.0,HYB US Equity,BJ335672     Corp,,
240,AZ681241     Corp,390.0,0.1980320270501301,44012.0,417000.0,USD,0.0,HYB US Equity,AZ681241     Corp,,
241,AZ942056     Corp,485.0,0.1766616644188211,44012.0,372000.0,USD,0.0,HYB US Equity,AZ942056     Corp,,
242,ZR938177     Corp,440.0,0.1799859430503581,44012.0,379000.0,USD,0.0,HYB US Equity,ZR938177     Corp,,
243,EK753260     Corp,445.0,0.2084797598921034,44012.0,439000.0,USD,0.0,HYB US Equity,EK753260     Corp,,
244,BH455872     Corp,395.0,0.202306099576392,44012.0,426000.0,USD,0.0,HYB US Equity,BH455872     Corp,,
245,BH587963     Corp,405.0,0.1980320270501301,44012.0,417000.0,USD,0.0,HYB US Equity,BH587963     Corp,,
246,EC162465     Corp,370.0,0.1890089850502441,44012.0,398000.0,USD,0.0,HYB US Equity,EC162465     Corp,,
247,BJ882295     Corp,350.0,0.1666888285242102,44012.0,351000.0,USD,0.0,HYB US Equity,BJ882295     Corp,,
248,BH560910     Corp,400.0,0.1951826453659556,44012.0,411000.0,USD,0.0,HYB US Equity,BH560910     Corp,,
249,ZQ667263     Corp,390.0,0.1809357369450829,44012.0,381000.0,USD,0.0,HYB US Equity,ZQ667263     Corp,,
250,ZQ681278     Corp,390.0,0.177611458313546,44012.0,374000.0,USD,0.0,HYB US Equity,ZQ681278     Corp,,
251,BL256304 Corp,417000.0,0.1942328514712307,44012.0,409000.0,USD,0.0,HYB US Equity,BL256304 Corp,,
252,ZP610050     Corp,395.0,0.186634500313432,44012.0,393000.0,USD,0.0,HYB US Equity,ZP610050     Corp,,
253,BH845045     Corp,350.0,0.1738122827346466,44012.0,366000.0,USD,0.0,HYB US Equity,BH845045     Corp,,
254,UV354302     Corp,400.0,0.2179776988393519,44012.0,459000.0,USD,0.0,HYB US Equity,UV354302     Corp,,
255,EK874720     Corp,395.0,0.1932830575765059,44012.0,407000.0,USD,0.0,HYB US Equity,EK874720     Corp,,
256,BJ930864     Corp,375.0,0.1738122827346466,44012.0,366000.0,USD,0.0,HYB US Equity,BJ930864     Corp,,
257,ZQ710350     Corp,366.0,0.1852098094713447,44012.0,390000.0,USD,0.0,HYB US Equity,ZQ710350     Corp,,
258,BJ065935     Corp,375.0,0.1837851186292574,44012.0,387000.0,USD,0.0,HYB US Equity,BJ065935     Corp,,
259,BK129430     Corp,375.0,0.1790361491556332,44012.0,377000.0,USD,0.0,HYB US Equity,BK129430     Corp,,
260,BK188051     Corp,365.0,0.1728624888399218,44012.0,364000.0,USD,0.0,HYB US Equity,BK188051     Corp,,
261,AV134118     Corp,380.0,0.1809357369450829,44012.0,381000.0,USD,0.0,HYB US Equity,AV134118     Corp,,
262,AS505528     Corp,368.0,0.1818855308398078,44012.0,383000.0,USD,0.0,HYB US Equity,AS505528     Corp,,
263,AS323079     Corp,360.0,0.1752369735767338,44012.0,369000.0,USD,0.0,HYB US Equity,AS323079     Corp,,
264,AN101723     Corp,355.0,0.1747620766293714,44012.0,368000.0,USD,0.0,HYB US Equity,AN101723     Corp,,
265,ZS525237     Corp,340.0,0.1695382102083848,44012.0,357000.0,USD,0.0,HYB US Equity,ZS525237     Corp,,
266,AR637933     Corp,325.0,0.1600402712611363,44012.0,337000.0,USD,0.0,HYB US Equity,AR637933     Corp,,
267,BK127384     Corp,335.0,0.1486427445244382,44012.0,313000.0,USD,0.0,HYB US Equity,BK127384     Corp,,
268,EC196114     Corp,325.0,0.165264137682123,44012.0,348000.0,USD,0.0,HYB US Equity,EC196114     Corp,,
269,AR638032     Corp,295.0,0.1514921262086127,44012.0,319000.0,USD,0.0,HYB US Equity,AR638032     Corp,,
270,ZQ671235     Corp,325.0,0.1590904773664115,44012.0,335000.0,USD,0.0,HYB US Equity,ZQ671235     Corp,,
271,AZ909662     Corp,320.0,0.1567159926295994,44012.0,330000.0,USD,0.0,HYB US Equity,AZ909662     Corp,,
272,ZQ582729     Corp,325.0,0.122523412419505,44012.0,258000.0,USD,0.0,HYB US Equity,ZQ582729     Corp,,
273,BG143639     Corp,345.0,0.1453184658929012,44012.0,306000.0,USD,0.0,HYB US Equity,BG143639     Corp,,
274,AM405999     Corp,330.0,0.161939859050586,44012.0,341000.0,USD,0.0,HYB US Equity,AM405999     Corp,,
275,AS583912     Corp,300.0,0.1467431567349885,44012.0,309000.0,USD,0.0,HYB US Equity,AS583912     Corp,,
276,ZR895639     Corp,325.0,0.1533917139980624,44012.0,323000.0,USD,0.0,HYB US Equity,ZR895639     Corp,,
277,BL293751 Corp,352000.0,0.1590904773664115,44012.0,335000.0,USD,0.0,HYB US Equity,BL293751 Corp,,
278,EC508237     Corp,335.0,0.1400945994719146,44012.0,295000.0,USD,0.0,HYB US Equity,EC508237     Corp,,
279,AT097553     Corp,315.0,0.1538666109454248,44012.0,324000.0,USD,0.0,HYB US Equity,AT097553     Corp,,
280,AZ909661     Corp,310.0,0.1481678475770758,44012.0,312000.0,USD,0.0,HYB US Equity,AZ909661     Corp,,
281,ZS422676     Corp,315.0,0.1543415078927873,44012.0,325000.0,USD,0.0,HYB US Equity,ZS422676     Corp,,
282,BJ987105     Corp,300.0,0.1462682597876261,44012.0,308000.0,USD,0.0,HYB US Equity,BJ987105     Corp,,
283,ZS422615     Corp,315.0,0.1514921262086127,44012.0,319000.0,USD,0.0,HYB US Equity,ZS422615     Corp,,
284,EJ226713     Corp,310.0,0.1519670231559752,44012.0,320000.0,USD,0.0,HYB US Equity,EJ226713     Corp,,
285,AX333929     Corp,300.0,0.1448435689455388,44012.0,305000.0,USD,0.0,HYB US Equity,AX333929     Corp,,
286,AW649572     Corp,295.0,0.140569496419277,44012.0,296000.0,USD,0.0,HYB US Equity,AW649572     Corp,,
287,BJ197787     Corp,300.0,0.1491176414718006,44012.0,314000.0,USD,0.0,HYB US Equity,BJ197787     Corp,,
288,EJ290771     Corp,230.0,0.1353456299982904,44012.0,285000.0,USD,0.0,HYB US Equity,EJ290771     Corp,,
289,BL269865 Corp,320000.0,0.1381950116824649,44012.0,291000.0,USD,0.0,HYB US Equity,BL269865 Corp,,
290,BI002130     Corp,280.0,0.1434188781034516,44012.0,302000.0,USD,0.0,HYB US Equity,BI002130     Corp,,
291,BI030074     Corp,280.0,0.1410443933666394,44012.0,297000.0,USD,0.0,HYB US Equity,BI030074     Corp,,
292,AW958349     Corp,290.0,0.143893775050814,44012.0,303000.0,USD,0.0,HYB US Equity,AW958349     Corp,,
293,EG281067     Corp,275.0,0.1557661987348745,44012.0,328000.0,USD,0.0,HYB US Equity,EG281067     Corp,,
294,BJ450038     Corp,275.0,0.1396197025245522,44012.0,294000.0,USD,0.0,HYB US Equity,BJ450038     Corp,,
295,AR479945     Corp,295.0,0.1410443933666394,44012.0,297000.0,USD,0.0,HYB US Equity,AR479945     Corp,,
296,AX735739     Corp,280.0,0.1377201147351025,44012.0,290000.0,USD,0.0,HYB US Equity,AX735739     Corp,,
297,BJ575817     Corp,280.0,0.1358205269456528,44012.0,286000.0,USD,0.0,HYB US Equity,BJ575817     Corp,,
298,EK730366     Corp,295.0,0.1410443933666394,44012.0,297000.0,USD,0.0,HYB US Equity,EK730366     Corp,,
299,AZ589558     Corp,470.0,0.119199133787968,44012.0,251000.0,USD,0.0,HYB US Equity,AZ589558     Corp,,
300,BJ631105     Corp,280.0,0.1358205269456528,44012.0,286000.0,USD,0.0,HYB US Equity,BJ631105     Corp,,
301,BJ196117     Corp,280.0,0.1372452177877401,44012.0,289000.0,USD,0.0,HYB US Equity,BJ196117     Corp,,
302,BJ481417     Corp,265.0,0.1348707330509279,44012.0,284000.0,USD,0.0,HYB US Equity,BJ481417     Corp,,
303,AW981943     Corp,275.0,0.1343958361035655,44012.0,283000.0,USD,0.0,HYB US Equity,AW981943     Corp,,
304,BH800961     Corp,255.0,0.1320213513667534,44012.0,278000.0,USD,0.0,HYB US Equity,BH800961     Corp,,
305,BK188341     Corp,270.0,0.131546454419391,44012.0,277000.0,USD,0.0,HYB US Equity,BK188341     Corp,,
306,AN742471     Corp,290.0,0.1358205269456528,44012.0,286000.0,USD,0.0,HYB US Equity,AN742471     Corp,,
307,AZ421062     Corp,275.0,0.1296468666299413,44012.0,273000.0,USD,0.0,HYB US Equity,AZ421062     Corp,,
308,ZR601225     Corp,270.0,0.1286970727352164,44012.0,271000.0,USD,0.0,HYB US Equity,ZR601225     Corp,,
309,JV269541     Corp,275.0,0.1339209391562031,44012.0,282000.0,USD,0.0,HYB US Equity,JV269541     Corp,,
310,BJ412377     Corp,260.0,0.1267974849457668,44012.0,267000.0,USD,0.0,HYB US Equity,BJ412377     Corp,,
311,BJ808813     Corp,260.0,0.1258476910510419,44012.0,265000.0,USD,0.0,HYB US Equity,BJ808813     Corp,,
312,AT256121     Corp,275.0,0.1324962483141159,44012.0,279000.0,USD,0.0,HYB US Equity,AT256121     Corp,,
313,AT869341     Corp,255.0,0.1220485154721425,44012.0,257000.0,USD,0.0,HYB US Equity,AT869341     Corp,,
314,ZP315368     Corp,395.0,0.115874855156431,44012.0,244000.0,USD,0.0,HYB US Equity,ZP315368     Corp,,
315,AT991267     Corp,230.0,0.1215736185247801,44012.0,256000.0,USD,0.0,HYB US Equity,AT991267     Corp,,
316,EC382722     Corp,220.0,0.1168246490511559,44012.0,246000.0,USD,0.0,HYB US Equity,EC382722     Corp,,
317,AW958250     Corp,260.0,0.1272723818931292,44012.0,268000.0,USD,0.0,HYB US Equity,AW958250     Corp,,
318,AQ292375     Corp,250.0,0.1234732063142298,44012.0,260000.0,USD,0.0,HYB US Equity,AQ292375     Corp,,
319,BH786066     Corp,225.0,0.1125505765248941,44012.0,237000.0,USD,0.0,HYB US Equity,BH786066     Corp,,
320,BL252803 Corp,267000.0,0.1182493398932432,44012.0,249000.0,USD,0.0,HYB US Equity,BL252803 Corp,,
321,AX899656     Corp,245.0,0.119199133787968,44012.0,251000.0,USD,0.0,HYB US Equity,AX899656     Corp,,
322,AW744045     Corp,235.0,0.119199133787968,44012.0,251000.0,USD,0.0,HYB US Equity,AW744045     Corp,,
323,AO429726     Corp,250.0,0.1263225879984043,44012.0,266000.0,USD,0.0,HYB US Equity,AO429726     Corp,,
324,ZQ582720     Corp,230.0,0.08690614136732329,44012.0,183000.0,USD,0.0,HYB US Equity,ZQ582720     Corp,,
325,ZP465545     Corp,235.0,0.1106509887354444,44012.0,233000.0,USD,0.0,HYB US Equity,ZP465545     Corp,,
326,ZQ060258     Corp,225.0,0.1092262978933571,44012.0,230000.0,USD,0.0,HYB US Equity,ZQ060258     Corp,,
327,BK128425     Corp,220.0,0.1016279467355584,44012.0,214000.0,USD,0.0,HYB US Equity,BK128425     Corp,,
328,EK586202     Corp,225.0,0.1063769162091826,44012.0,224000.0,USD,0.0,HYB US Equity,EK586202     Corp,,
329,ZP609628     Corp,230.0,0.1040024314723705,44012.0,219000.0,USD,0.0,HYB US Equity,ZP609628     Corp,,
330,AT008539     Corp,215.0,0.09497938947248447,44012.0,200000.0,USD,0.0,HYB US Equity,AT008539     Corp,,
331,AM675045     Corp,225.0,0.1097011948407196,44012.0,231000.0,USD,0.0,HYB US Equity,AM675045     Corp,,
332,BK298741     Corp,210.0,0.0997283589461087,44012.0,210000.0,USD,0.0,HYB US Equity,BK298741     Corp,,
333,BJ915033     Corp,215.0,0.09260490473567236,44012.0,195000.0,USD,0.0,HYB US Equity,BJ915033     Corp,,
334,BJ477737     Corp,195.0,0.09687897726193416,44012.0,204000.0,USD,0.0,HYB US Equity,BJ477737     Corp,,
335,QZ634066     Corp,200.0,0.09687897726193416,44012.0,204000.0,USD,0.0,HYB US Equity,QZ634066     Corp,,
336,AS639822     Corp,200.0,0.1082765039986323,44012.0,228000.0,USD,0.0,HYB US Equity,AS639822     Corp,,
337,BH915130     Corp,185.0,0.08833083220941056,44012.0,186000.0,USD,0.0,HYB US Equity,BH915130     Corp,,
338,BH940919     Corp,170.0,0.08168227494633665,44012.0,172000.0,USD,0.0,HYB US Equity,BH940919     Corp,,
339,ZQ933467     Corp,175.0,0.08073248105161179,44012.0,170000.0,USD,0.0,HYB US Equity,ZQ933467     Corp,,
340,AS444697     Corp,180.0,0.07170943905172578,44012.0,151000.0,USD,0.0,HYB US Equity,AS444697     Corp,,
341,EK788455     Corp,226.0,0.0679102634728264,44012.0,143000.0,USD,0.0,HYB US Equity,EK788455     Corp,,
342,AO199332     Corp,176.9269499999999,0.0892806261041354,44012.0,188000.0,USD,0.0,HYB US Equity,AO199332     Corp,,
343,BH542094     Corp,165.0,0.08215717189369906,44012.0,173000.0,USD,0.0,HYB US Equity,BH542094     Corp,,
344,BJ668547     Corp,165.0,0.08025758410424938,44012.0,169000.0,USD,0.0,HYB US Equity,BJ668547     Corp,,
345,BJ412364     Corp,150.0,0.07503371768326274,44012.0,158000.0,USD,0.0,HYB US Equity,BJ412364     Corp,,
346,BJ934661     Corp,150.0,0.07123454210436335,44012.0,150000.0,USD,0.0,HYB US Equity,BJ934661     Corp,,
347,BH914636     Corp,150.0,0.07123454210436335,44012.0,150000.0,USD,0.0,HYB US Equity,BH914636     Corp,,
348,ZP315366     Corp,220.0,0.06458598484128944,44012.0,136000.0,USD,0.0,HYB US Equity,ZP315366     Corp,,
349,BJ763507     Corp,141.0,0.0679102634728264,44012.0,143000.0,USD,0.0,HYB US Equity,BJ763507     Corp,,
350,AZ027206     Corp,135.0,0.05651273673612826,44012.0,119000.0,USD,0.0,HYB US Equity,AZ027206     Corp,,
351,BL238050 Corp,152000.0,0.06648557263073913,44012.0,140000.0,USD,0.0,HYB US Equity,BL238050 Corp,,
352,ZP450452     Corp,140.0,0.06506088178865187,44012.0,137000.0,USD,0.0,HYB US Equity,ZP450452     Corp,,
353,BG167273     Corp,140.0,0.06601067568337671,44012.0,139000.0,USD,0.0,HYB US Equity,BG167273     Corp,,
354,EC435728     Corp,115.0,0.06411108789392701,44012.0,135000.0,USD,0.0,HYB US Equity,EC435728     Corp,,
355,BJ445040     Corp,135.0,0.07503371768326274,44012.0,158000.0,USD,0.0,HYB US Equity,BJ445040     Corp,,
356,BL259036 Corp,140000.0,0.06648557263073913,44012.0,140000.0,USD,0.0,HYB US Equity,BL259036 Corp,,
357,AN732044     Corp,130.0,0.05888722147294037,44012.0,124000.0,USD,0.0,HYB US Equity,AN732044     Corp,,
358,BJ672415     Corp,130.0,0.06268639705183975,44012.0,132000.0,USD,0.0,HYB US Equity,BJ672415     Corp,,
359,AO197231     Corp,125.0,0.0574625306308531,44012.0,121000.0,USD,0.0,HYB US Equity,AO197231     Corp,,
360,BJ667062     Corp,120.0,0.05841232452557795,44012.0,123000.0,USD,0.0,HYB US Equity,BJ667062     Corp,,
361,DD109263     Corp,100.0,0.05556294284140342,44012.0,117000.0,USD,0.0,HYB US Equity,DD109263     Corp,,
362,ZR202234     Corp,110.0,0.04986417947305435,44012.0,105000.0,USD,0.0,HYB US Equity,ZR202234     Corp,,
363,BJ818812     Corp,110.0,0.05271356115722887,44012.0,111000.0,USD,0.0,HYB US Equity,BJ818812     Corp,,
364,BK083643     Corp,105.0,0.05176376726250403,44012.0,109000.0,USD,0.0,HYB US Equity,BK083643     Corp,,
365,BJ929351     Corp,95.0,0.04653990084151739,44012.0,98000.0,USD,0.0,HYB US Equity,BJ929351     Corp,,
366,ZR631768     Corp,100.0,0.04084113747316832,44012.0,86000.0,USD,0.0,HYB US Equity,ZR631768     Corp,,
367,AL068408     Corp,95.0,0.04559010694679255,44012.0,96000.0,USD,0.0,HYB US Equity,AL068408     Corp,,
368,AX565534     Corp,85.0,0.04179093136789317,44012.0,88000.0,USD,0.0,HYB US Equity,AX565534     Corp,,
369,EC185215     Corp,60.0,0.03419258021009441,44012.0,72000.0,USD,0.0,HYB US Equity,EC185215     Corp,,
370,AU570689     Corp,65.0,0.02659422905229565,44012.0,56000.0,USD,0.0,HYB US Equity,AU570689     Corp,,
371,AZ131777     Corp,65.0,0.02801891989438292,44012.0,59000.0,USD,0.0,HYB US Equity,AZ131777     Corp,,
