,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
128,AM100551     Corp,1850.0,0.2204935045672157,44135.0,1554000.0,USD,0.0,EAD US Equity,AM100551     Corp,SVC 4.95 02/15/27,SVC
129,AP257965     Corp,1695.0,0.2477146621291335,44135.0,1745850.0,USD,0.0,EAD US Equity,AP257965     Corp,ALSN 4 ¾ 10/01/27,ALSN
130,JV979940     Corp,1725.0,0.2527108831906348,44135.0,1781062.5,USD,0.0,EAD US Equity,JV979940     Corp,EHC 5 ¾ 09/15/25,EHC
131,ZO860846     Corp,1750.0,0.2445789436922381,44135.0,1723750.0,USD,1750.0,EAD US Equity,ZO860846     Corp,GTN 4 ¾ 10/15/30,GTN
132,BK880741     Corp,1705.0,0.2452449291407982,44135.0,1728443.75,USD,1260.0,EAD US Equity,BK880741     Corp,LOGM 5 ½ 09/01/27,LOGM
133,AW316522     Corp,1700.0,0.2502544521753067,44135.0,1763750.0,USD,0.0,EAD US Equity,AW316522     Corp,CCK 4 ¾ 02/01/26,CCK
134,AP629447     Corp,1860.0,0.2071702484032121,44135.0,1460100.0,USD,0.0,EAD US Equity,AP629447     Corp,SVC 3.95 01/15/28,SVC
135,EJ654934     Corp,1800.0,0.221557662407791,44135.0,1561500.0,USD,0.0,EAD US Equity,EJ654934     Corp,CNK 5 ⅛ 12/15/22,CNK
136,ZO479576     Corp,1615.0,0.2354502430165024,44135.0,1659412.5,USD,0.0,EAD US Equity,ZO479576     Corp,CNSL 6 ½ 10/01/28,CNSL
137,ZO423094     Corp,1665.0,0.2386054710138084,44135.0,1681650.0,USD,0.0,EAD US Equity,ZO423094     Corp,CVLGHT 5 ⅝ 09/15/28,CVLGHT
138,AX686754     Corp,1625.0,0.245054090168055,44135.0,1727098.75,USD,0.0,EAD US Equity,AX686754     Corp,SSNC 5 ½ 09/30/27,SSNC
139,EI040624     Corp,1635.0,0.2459055938001554,44135.0,1733100.0,USD,0.0,EAD US Equity,EI040624     Corp,SCI 8 11/15/21,SCI
140,BJ718598     Corp,1625.0,0.2345206131723784,44135.0,1652860.63,USD,0.0,EAD US Equity,BJ718598     Corp,DVA 4 ⅝ 06/01/30,DVA
141,AO040522     Corp,1675.0,0.2340969889625708,44135.0,1649875.0,USD,675.0,EAD US Equity,AO040522     Corp,SURCEN 6 ¾ 07/01/25,SURCEN
142,EK124701     Corp,2196.0,0.1924039942073883,44135.0,1356030.0,USD,0.0,EAD US Equity,EK124701     Corp,ENLK 5.6 04/01/44,ENLK
143,AR072403     Corp,1650.0,0.2300177172403652,44135.0,1621125.0,USD,0.0,EAD US Equity,AR072403     Corp,INDNAT 6 ⅞ 02/15/26,INDNAT
144,ZO064376     Corp,1510.0,0.223891715271453,44135.0,1577950.0,USD,0.0,EAD US Equity,ZO064376     Corp,SWN 8 ⅜ 09/15/28,SWN
145,EK508745     Corp,2050.0,0.2014535215397852,44135.0,1419809.5,USD,0.0,EAD US Equity,EK508745     Corp,GEO 5 ⅞ 10/15/24,GEO
146,ZQ332414     Corp,1625.0,0.2229726376164761,44135.0,1571472.5,USD,0.0,EAD US Equity,ZQ332414     Corp,SIGLN 4 03/01/28,SIGLN
147,ZQ584502     Corp,1600.0,0.2085749367527716,44135.0,1470000.0,USD,0.0,EAD US Equity,ZQ584502     Corp,OUT 4 ⅝ 03/15/30,OUT
148,BL264292 Corp,2503198.779999999,0.2198379719864043,44135.0,1549379.92,USD,0.0,EAD US Equity,BL264292 Corp, ,CMLP
149,BK841789     Corp,1560.0,0.2138744427988369,44135.0,1507350.0,USD,0.0,EAD US Equity,BK841789     Corp,WIN 7 ¾ 08/15/28,WIN
150,AM726432     Corp,1500.0,0.2200593281682609,44135.0,1550940.0,USD,0.0,EAD US Equity,AM726432     Corp,CVA 5 ⅞ 07/01/25,CVA
151,BK766510     Corp,1525.0,0.2166492343681372,44135.0,1526906.25,USD,0.0,EAD US Equity,BK766510     Corp,GPI 4 08/15/28,GPI
152,AS270081     Corp,1475.0,0.2145164846959841,44135.0,1511875.0,USD,0.0,EAD US Equity,AS270081     Corp,HBGCN 7 05/01/26,HBGCN
153,EJ930691     Corp,1342.0,0.2099306738416646,44135.0,1479555.0,USD,0.0,EAD US Equity,EJ930691     Corp,OMF 8 ¼ 10/01/23,OMF
154,LW925856     Corp,1750.0,0.2063948320567129,44135.0,1454635.0,USD,0.0,EAD US Equity,LW925856     Corp,TEVA 4.1 10/01/46,TEVA
