,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
164,NIELSEN FINANCE LLC - TER TL,748125.0,0.3574688577406049,44074.0,749995.31,USD,0.0,GGM US Equity,NIELSEN FINANCE LLC - TER TL,,
165,CHG HEALTH SER -CHG BUYER TL,895385.511,0.419830972066178,44074.0,880835.5,USD,0.0,GGM US Equity,CHG HEALTH SER -CHG BUYER TL,,
166,SP PF BUYER-PURE FISHING TL,1515809.299,0.6478237569798307,44074.0,1359180.72,USD,0.0,GGM US Equity,SP PF BUYER-PURE FISHING TL,,
167,CAMBREX CORP 1L TL USD CL TL,1691500.0,0.8052087038244173,44074.0,1689385.63,USD,0.0,GGM US Equity,CAMBREX CORP 1L TL USD CL TL,,
168,CITADEL SECURITIES LP 1L TL,99500.0,0.04700953637731956,44074.0,98629.38,USD,0.0,GGM US Equity,CITADEL SECURITIES LP 1L TL,,
169,NA RAIL HOLD CO LLC -PATR TL,1945125.0,0.9085592544231244,44074.0,1906222.5,USD,0.0,GGM US Equity,NA RAIL HOLD CO LLC -PATR TL,,
170,24/7 INTOUCH 1L TL CL TL,2407125.0,1.044046160784468,44074.0,2190483.75,USD,0.0,GGM US Equity,24/7 INTOUCH 1L TL CL TL,,
171,ACCURIDE CORPORATION TL,3725297.241,1.289072123944755,44074.0,2704565.8,USD,0.0,GGM US Equity,ACCURIDE CORPORATION TL,,
172,BL277666 Corp,0.0,0.0,44074.0,0.0,USD,-246875.0,GGM US Equity,BL277666 Corp,,
173,AQ292375     Corp,0.0,0.0,44074.0,0.0,USD,-1125.0,GGM US Equity,AQ292375     Corp,,
174,AO368494     Corp,1555.0,0.7189220310898228,44074.0,1508350.0,USD,0.0,GGM US Equity,AO368494     Corp,,
175,SAVE-A-LOT S,24750.65,9.532562483373525e-09,44074.0,0.02,USD,0.0,GGM US Equity,SAVE-A-LOT S,,
176,MILEAGE PLUS HOLDINGS LLC TL,1500000.0,0.722542021692884,44074.0,1515945.0,USD,0.0,GGM US Equity,MILEAGE PLUS HOLDINGS LLC TL,,
177,US FOODS INC TL,993750.0,0.4570714764488802,44074.0,958968.75,USD,0.0,GGM US Equity,US FOODS INC TL,,
178,AO145678     Corp,0.0,0.0,44074.0,0.0,USD,-1440.0,GGM US Equity,AO145678     Corp,,
179,!!02ELYN   Mtge,1000.0,0.4312127563457012,44074.0,904715.3,USD,0.0,GGM US Equity,!!02ELYN   Mtge,,
180,!!029XTD   Mtge,600.0,0.1300379458911283,44074.0,272828.94,USD,0.0,GGM US Equity,!!029XTD   Mtge,,
181,QLIK TECHNOLOGIES INC A S,55.84,0.03259734095176946,44074.0,68391.56,USD,0.0,GGM US Equity,QLIK TECHNOLOGIES INC A S,,
182,AT813770     Corp,0.0,0.0,44074.0,0.0,USD,-1630.0,GGM US Equity,AT813770     Corp,,
183,AW856038     Corp,0.0,0.0,44074.0,0.0,USD,-250.0,GGM US Equity,AW856038     Corp,,
184,BL298610 Corp,0.0,0.0,44074.0,0.0,USD,-992500.0,GGM US Equity,BL298610 Corp,,
185,NETFLIX INC B,450000.0,0.283125808985741,44074.0,594018.26,USD,0.0,GGM US Equity,NETFLIX INC B,,
186,BH454503     Corp,0.0,0.0,44074.0,0.0,USD,-550.0,GGM US Equity,BH454503     Corp,,
187,EK350644     Corp,800.0,0.3889285493216398,44074.0,816000.0,USD,-100.0,GGM US Equity,EK350644     Corp,,
188,ALEXANDER MANN 1LREVGBP TL,1172865.393,0.6163608719903638,44074.0,1293169.33,USD,0.0,GGM US Equity,ALEXANDER MANN 1LREVGBP TL,,
189,BL090091 Corp,0.0,0.0,44074.0,0.0,USD,-135131158.0,GGM US Equity,BL090091 Corp,,
190,BL264257 Corp,0.0,0.0,44074.0,0.0,USD,-4529497.764899999,GGM US Equity,BL264257 Corp,,
191,SERVICE KING -MIDAS TL,496143.963,0.2105962158525892,44074.0,441845.97,USD,0.0,GGM US Equity,SERVICE KING -MIDAS TL,,
192,DIVERSITECH HOLDINGS INC TL,1000000.0,0.4527967179602424,44074.0,950000.0,USD,0.0,GGM US Equity,DIVERSITECH HOLDINGS INC TL,,
193,INTRAWEST RESORTS HLDS TL,298469.384,0.1364348243746898,44074.0,286250.05,USD,0.0,GGM US Equity,INTRAWEST RESORTS HLDS TL,,
194,AM450239     Corp,0.0,0.0,44074.0,0.0,USD,-50.0,GGM US Equity,AM450239     Corp,,
