,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
142,AL063173     Corp,0.0,0.0,44012.0,0.0,USD,-6475.0,BGH US Equity,AL063173     Corp,KISSNR 8 ⅜ 12/01/22,KISSNR
143,EC600408     Corp,0.0,0.0,44012.0,0.0,USD,-6500.0,BGH US Equity,EC600408     Corp,S 8 ¾ 03/15/32,S
144,1682591D US Equity,0.0,0.0,44012.0,0.0,USD,-36149.0,BGH US Equity,1682591D US Equity,Boomerang Tube Holdings Inc,42
145,!!02FQNC   Mtge,1000.0,0.2270057692077554,44012.0,839566.0,USD,0.0,BGH US Equity,!!02FQNC   Mtge,MDPK 2015-19A DR,MDPK
146,BL279498 Corp,0.0,0.0,44012.0,0.0,USD,-3900000.0,BGH US Equity,BL279498 Corp, ,ADVZCN
147,AS121535     Corp,0.0,0.0,44012.0,0.0,USD,-2400.0,BGH US Equity,AS121535     Corp,CGGFP 9 05/01/23,CGGFP
148,BL248162 Corp,0.0,0.0,44012.0,0.0,USD,-3000000.0,BGH US Equity,BL248162 Corp, ,ASUCOR
149,BL135517 Corp,0.0,0.0,44012.0,0.0,USD,-4455821.329999998,BGH US Equity,BL135517 Corp, ,EMLNA
150,!!02F7X2   Mtge,1500.0,0.328525881549697,44012.0,1215031.5,USD,0.0,BGH US Equity,!!02F7X2   Mtge,KKR 20 E,KKR
151,AU545972     Corp,0.0,0.0,44012.0,0.0,USD,-1250.0,BGH US Equity,AU545972     Corp,GARSRL 5 ⅛ 10/15/26,GARSRL
152,!!02I64E   Mtge,1400.0,0.2743064293773835,44012.0,1014504.4,USD,0.0,BGH US Equity,!!02I64E   Mtge,MAGNE 2016-18A FR,MAGNE
153,!!02M2AK   Mtge,2000.0,0.511868989177707,44012.0,1893114.0,USD,0.0,BGH US Equity,!!02M2AK   Mtge,BALLY 2019-2A D,BALLY
154,!!02F7E1   Mtge,700.0,0.1440946649260598,44012.0,532924.7000000001,USD,0.0,BGH US Equity,!!02F7E1   Mtge,CGMS 2017-5A D,CGMS
155,EJ893854     Corp,0.0,0.0,44012.0,0.0,USD,-1700.0,BGH US Equity,EJ893854     Corp,THC 8 ⅛ 04/01/22,THC
156,BOOMERANG TUBE LLC,2540684.04,0.08243543817646311,44012.0,304882.08,USD,0.0,BGH US Equity,BOOMERANG TUBE LLC,42,42
157,!!02DU4K   Mtge,600.0,0.1465370766171366,44012.0,541957.8,USD,0.0,BGH US Equity,!!02DU4K   Mtge,ANCHC 2015-6A ER,ANCHC
158,0749868D US Equity,135392.24,0.0,44012.0,0.0,USD,0.0,BGH US Equity,0749868D US Equity,Templar Energy LLC,42
159,!!02NPLY   Mtge,800.0,0.1892893800781092,44012.0,700074.4,USD,800.0,BGH US Equity,!!02NPLY   Mtge,OCP 2020-19A E,OCP
160,AO029174     Corp,0.0,0.0,44012.0,0.0,USD,-3341.0,BGH US Equity,AO029174     Corp,INTEL 9 ¾ 07/15/25,INTEL
161,!!02L63S   Mtge,1000.0,0.2529069975274917,44012.0,935360.0,USD,0.0,BGH US Equity,!!02L63S   Mtge,CANYC 2019-2A E,CANYC
162,EK586550     Corp,0.0,0.0,44012.0,0.0,USD,-4915.0,BGH US Equity,EK586550     Corp,TIBX 11 ⅜ 12/01/21,TIBX
