,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
161,!!00VPG2   Mtge,73945.0,0.1698496395503901,44104.0,1829098.72,USD,0.0,RA US Equity,!!00VPG2   Mtge,GSR 2007-1F 4A1,GSR
162,!!00WVSR   Mtge,23738.0,0.2365736782803588,44104.0,2547645.16,USD,0.0,RA US Equity,!!00WVSR   Mtge,WAMU 2007-HY5 1A1,WAMU
163,ZO392926     Corp,2052.0,0.1967981762390186,44104.0,2119305.6,USD,2052.0,RA US Equity,ZO392926     Corp,NSUS 5 ¾ 10/01/25,NSUS
164,!!00YXVT   Mtge,20734.0,0.159219047658556,44104.0,1714618.63,USD,0.0,RA US Equity,!!00YXVT   Mtge,GMACM 2007-HE2 A3,GMACM
165,VNA GR Equity,38442.0,0.2447159828189418,44104.0,2635329.06,USD,-4900.0,RA US Equity,VNA GR Equity,Vonovia SE,VNA
166,AP-U CN Equity,52641.0,0.1316083049179526,44104.0,1417280.5,USD,9700.0,RA US Equity,AP-U CN Equity,Allied Properties Real Estate,AP-U
167,MAA US Equity,17031.0,0.1833742648054739,44104.0,1974744.45,USD,1000.0,RA US Equity,MAA US Equity,Mid-America Apartment Communit,MAA
168,!!00LR9P   Mtge,34694.0,0.2494196510941438,44104.0,2685982.53,USD,0.0,RA US Equity,!!00LR9P   Mtge,RAST 2005-A13 1A1,RAST
169,CIT SP Equity,257181.0,0.1344416971537446,44104.0,1447793.1,USD,0.0,RA US Equity,CIT SP Equity,City Developments Ltd,CIT
170,BL301560 Corp,1995000.0,0.1815500862003598,44104.0,1955100.0,USD,-5000.0,RA US Equity,BL301560 Corp, ,BPL
171,!!00YTZG   Mtge,22000.0,0.2523925112371867,44104.0,2717997.05,USD,0.0,RA US Equity,!!00YTZG   Mtge,CWALT 2007-HY6 A1,CWALT
172,!!02C7GS   Mtge,20000.0,1.726560356013016,44104.0,18593206.0,USD,0.0,RA US Equity,!!02C7GS   Mtge,HILT 2016-HHV E,HILT
173,!!005XB9   Mtge,18221.0,0.4244793481778679,44104.0,4571187.99,USD,0.0,RA US Equity,!!005XB9   Mtge,OAK 2001-E A4,OAK
174,DLR US Equity,13600.0,0.1853421067210891,44104.0,1995936.0,USD,-2200.0,RA US Equity,DLR US Equity,Digital Realty Trust Inc,DLR
175,IIP-U CN Equity,130856.0,0.1149831466573038,44104.0,1238245.35,USD,130856.0,RA US Equity,IIP-U CN Equity,InterRent Real Estate Investme,IIP-U
176,VICI US Equity,70210.0,0.152364983567702,44104.0,1640807.7,USD,-8500.0,RA US Equity,VICI US Equity,VICI Properties Inc,VICI
177,SPG US Equity,18937.0,0.1137388084395138,44104.0,1224845.16,USD,1900.0,RA US Equity,SPG US Equity,Simon Property Group Inc,SPG
178,!!01XJXE   Mtge,16413.0,0.8822826478685191,44104.0,9501239.25,USD,0.0,RA US Equity,!!01XJXE   Mtge,CMLTI 2012-6 2A2,CMLTI
179,!!005QKI   Mtge,15160.0,0.2860245620957858,44104.0,3080178.22,USD,0.0,RA US Equity,!!005QKI   Mtge,MDST 10 B,MDST
180,FGC56878   Mtge,14512.0,0.003716457760950373,44104.0,40022.27,USD,0.0,RA US Equity,FGC56878   Mtge,FG C56878,FG
181,ZP328762     Corp,1500.0,0.1369404971586549,44104.0,1474702.5,USD,0.0,RA US Equity,ZP328762     Corp,WPX 4 ½ 01/15/30,WPX
182,ZP942066     Corp,1475.0,0.1287500355566461,44104.0,1386500.0,USD,0.0,RA US Equity,ZP942066     Corp,PARSLY 4 ⅛ 02/15/28,PARSLY
183,DWNI GR Equity,36609.0,0.1699056785489172,44104.0,1829702.2,USD,0.0,RA US Equity,DWNI GR Equity,Deutsche Wohnen SE,DWNI
184,REG US Equity,31700.0,0.1119177211352895,44104.0,1205234.0,USD,9800.0,RA US Equity,REG US Equity,Regency Centers Corp,REG
185,BK692651     Corp,1362.0,0.1217242143682321,44104.0,1310839.43,USD,1362.0,RA US Equity,BK692651     Corp,CVECN 5 ⅜ 07/15/25,CVECN
186,AM143222     Corp,1450.0,0.1320775716360813,44104.0,1422334.0,USD,0.0,RA US Equity,AM143222     Corp,MEGCN 6 ½ 01/15/25,MEGCN
187,APLE US Equity,114853.0,0.1024927663055879,44104.0,1103737.33,USD,42300.0,RA US Equity,APLE US Equity,Apple Hospitality REIT Inc,APLE
188,BBOX LN Equity,924922.0,0.1715276792042186,44104.0,1847169.41,USD,0.0,RA US Equity,BBOX LN Equity,Tritax Big Box REIT PLC,BBOX
189,HPP US Equity,56400.0,0.1148537605324983,44104.0,1236852.0,USD,23300.0,RA US Equity,HPP US Equity,Hudson Pacific Properties Inc,HPP
190,BK976053     Corp,1390.0,0.1315918455282646,44104.0,1417103.25,USD,1390.0,RA US Equity,BK976053     Corp,LXP 2.7 09/15/30,LXP
191,AMH US Equity,49392.0,0.1306243314943894,44104.0,1406684.16,USD,49392.0,RA US Equity,AMH US Equity,American Homes 4 Rent,AMH
192,URW NA Equity,23209.0,0.07948313568131916,44104.0,855948.25,USD,3371.0,RA US Equity,URW NA Equity,Unibail-Rodamco-Westfield,URW
193,DLN LN Equity,44590.0,0.1370939376716397,44104.0,1476354.89,USD,0.0,RA US Equity,DLN LN Equity,Derwent London PLC,DLN
194,NNN US Equity,36102.0,0.1156921001617851,44104.0,1245880.02,USD,0.0,RA US Equity,NNN US Equity,National Retail Properties Inc,NNN
195,PEB US Equity,73547.0,0.08557433190011592,44104.0,921543.91,USD,19100.0,RA US Equity,PEB US Equity,Pebblebrook Hotel Trust,PEB
196,FGG01466   Mtge,13794.0,3.960746676233414e-05,44104.0,426.53,USD,0.0,RA US Equity,FGG01466   Mtge,FG G01466,FG
197,AZ295127     Corp,1325.0,0.1191941874884881,44104.0,1283593.75,USD,0.0,RA US Equity,AZ295127     Corp,TLN 6 ⅝ 01/15/28,TLN
198,CONE US Equity,19580.0,0.1273281114351426,44104.0,1371187.4,USD,0.0,RA US Equity,CONE US Equity,CyrusOne Inc,CONE
199,AR073018     Corp,1265.0,0.1189359213244838,44104.0,1280812.5,USD,1265.0,RA US Equity,AR073018     Corp,BZH 5 ⅞ 10/15/27,BZH
200,!!00WVT7   Mtge,13313.0,0.118437606221124,44104.0,1275446.18,USD,0.0,RA US Equity,!!00WVT7   Mtge,WAMU 2007-HY5 3A1,WAMU
201,!!00X6RJ   Mtge,14421.0,0.1931289293006988,44104.0,2079791.74,USD,0.0,RA US Equity,!!00X6RJ   Mtge,INDA 2007-AR3 1A1,INDA
202,!!00VDHG   Mtge,13690.0,0.2051658225906453,44104.0,2209416.19,USD,0.0,RA US Equity,!!00VDHG   Mtge,WAMU 2007-OA1 A1A,WAMU
203,AZ096293     Corp,1125.0,0.1198533616698097,44104.0,1290692.35,USD,0.0,RA US Equity,AZ096293     Corp,DLR 3.6 07/01/29,DLR
204,!!00LLN7   Mtge,14803.0,0.1772816264748473,44104.0,1909133.26,USD,0.0,RA US Equity,!!00LLN7   Mtge,CWALT 2005-51 4A1,CWALT
205,!!00WUUY   Mtge,13923.0,0.07890791506627698,44104.0,849753.74,USD,0.0,RA US Equity,!!00WUUY   Mtge,CMLTI 2007-AR5 1A2A,CMLTI
206,!!00V1HW   Mtge,13804.0,0.1025210597410973,44104.0,1104042.02,USD,0.0,RA US Equity,!!00V1HW   Mtge,INDA 2007-AR1 1A1,INDA
207,!!00S3K8   Mtge,15425.0,0.1171616065448967,44104.0,1261705.03,USD,0.0,RA US Equity,!!00S3K8   Mtge,CWALT 2006-29T1 2A5,CWALT
208,!!029DYF   Mtge,15610.0,1.033470443813968,44104.0,11129369.9,USD,0.0,RA US Equity,!!029DYF   Mtge,NMRR 2015-6R 2A4,NMRR
209,EGP US Equity,9277.0,0.1114126021984603,44104.0,1199794.41,USD,9277.0,RA US Equity,EGP US Equity,EastGroup Properties Inc,EGP
210,!!00FQW7   Mtge,12014.0,0.1750056647842727,44104.0,1884623.59,USD,0.0,RA US Equity,!!00FQW7   Mtge,MDST 2004-1 M1,MDST
211,AN322534     Corp,1200.0,0.1047457916393053,44104.0,1128000.0,USD,1200.0,RA US Equity,AN322534     Corp,CRK 7 ½ 05/15/25,CRK
212,CAPC LN Equity,797443.0,0.1066840874414597,44104.0,1148873.37,USD,236822.0,RA US Equity,CAPC LN Equity,Capital & Counties Properties,CAPC
213,!!00TT8S   Mtge,14553.0,0.04714864746018547,44104.0,507740.44,USD,0.0,RA US Equity,!!00TT8S   Mtge,CMSI 2006-5 1A11,CMSI
214,!!00T830   Mtge,12144.0,0.5453072663645652,44104.0,5872375.27,USD,0.0,RA US Equity,!!00T830   Mtge,HEAT 2006-7 2A3,HEAT
215,!!00UYEU   Mtge,15233.0,0.1711898879551434,44104.0,1843531.76,USD,0.0,RA US Equity,!!00UYEU   Mtge,CWALT 2006-45T1 2A5,CWALT
216,REXR US Equity,23962.0,0.1018208136948448,44104.0,1096501.12,USD,0.0,RA US Equity,REXR US Equity,Rexford Industrial Realty Inc,REXR
217,FN645912   Mtge,9482.0,0.01754703637315763,44104.0,188962.79,USD,0.0,RA US Equity,FN645912   Mtge,FN 645912,FN
218,!!00YXVS   Mtge,10763.0,0.08239297191586419,44104.0,887284.07,USD,0.0,RA US Equity,!!00YXVS   Mtge,GMACM 2007-HE2 A2,GMACM
219,!!00VGBE   Mtge,23643.0,0.1456102645457552,44104.0,1568066.61,USD,0.0,RA US Equity,!!00VGBE   Mtge,CWALT 2007-2CB 2A11,CWALT
220,FN645913   Mtge,8814.0,0.02446255132844006,44104.0,263435.48,USD,0.0,RA US Equity,FN645913   Mtge,,
221,SUI US Equity,7098.0,0.09267864743043841,44104.0,998049.78,USD,0.0,RA US Equity,SUI US Equity,,
222,FGC55167   Mtge,9576.0,0.004549863752019243,44104.0,48997.16,USD,0.0,RA US Equity,FGC55167   Mtge,,
223,!!00FQW8   Mtge,9900.0,0.1528842153284791,44104.0,1646399.27,USD,0.0,RA US Equity,!!00FQW8   Mtge,,
224,!!00XHBU   Mtge,15510.0,0.142893284999884,44104.0,1538807.65,USD,0.0,RA US Equity,!!00XHBU   Mtge,,
225,FN761836   Mtge,9436.0,0.01867285677062212,44104.0,201086.67,USD,0.0,RA US Equity,FN761836   Mtge,,
226,!!00WS87   Mtge,11033.0,0.1617835273606528,44104.0,1742235.33,USD,0.0,RA US Equity,!!00WS87   Mtge,,
227,FN458132   Mtge,9781.0,0.003527644185546089,44104.0,37988.95,USD,0.0,RA US Equity,FN458132   Mtge,,
228,!!00WQQ1   Mtge,11790.0,0.1480482191317702,44104.0,1594320.77,USD,0.0,RA US Equity,!!00WQQ1   Mtge,,
229,ZR578928     Corp,1000.0,0.08984180266935098,44104.0,967500.0,USD,0.0,RA US Equity,ZR578928     Corp,,
230,!!00S3K7   Mtge,11846.0,0.1917923274981065,44104.0,2065397.97,USD,0.0,RA US Equity,!!00S3K7   Mtge,,
231,!!00V33A   Mtge,12500.0,0.5470797666647473,44104.0,5891463.2,USD,0.0,RA US Equity,!!00V33A   Mtge,,
232,BEI-U CN Equity,28369.0,0.05430707143494973,44104.0,584829.0,USD,0.0,RA US Equity,BEI-U CN Equity,,
233,KREIT SP Equity,951690.0,0.06972551731762616,44104.0,750869.15,USD,0.0,RA US Equity,KREIT SP Equity,,
234,!!005LYP   Mtge,10017.0,0.74574312837199,44104.0,8030854.850000001,USD,0.0,RA US Equity,!!005LYP   Mtge,,
235,MGP US Equity,29002.0,0.07535345020076707,44104.0,811475.96,USD,-28100.0,RA US Equity,MGP US Equity,,
236,FCPT US Equity,31970.0,0.07596969903666033,44104.0,818112.3,USD,-3700.0,RA US Equity,FCPT US Equity,,
237,ZP333473     Corp,875.0,0.07869343784332362,44104.0,847444.05,USD,0.0,RA US Equity,ZP333473     Corp,,
238,!!00SJFE   Mtge,16148.0,0.4606565369824109,44104.0,4960777.57,USD,0.0,RA US Equity,!!00SJFE   Mtge,,
239,FN735576   Mtge,7500.0,0.02233780801716773,44104.0,240554.27,USD,0.0,RA US Equity,FN735576   Mtge,,
240,CUBE US Equity,27072.0,0.08122407666878292,44104.0,874696.32,USD,27072.0,RA US Equity,CUBE US Equity,,
241,KRC US Equity,13507.0,0.06517117122574659,44104.0,701823.72,USD,0.0,RA US Equity,KRC US Equity,,
242,!!00UG7K   Mtge,10000.0,0.1033536931390931,44104.0,1113008.59,USD,0.0,RA US Equity,!!00UG7K   Mtge,,
243,DEI US Equity,26227.0,0.06112935613549107,44104.0,658297.7000000001,USD,0.0,RA US Equity,DEI US Equity,,
244,GFC FP Equity,6361.0,0.07786738355821583,44104.0,838548.3300000001,USD,0.0,RA US Equity,GFC FP Equity,,
245,AP954927     Corp,750.0,0.06296450611940148,44104.0,678060.3,USD,0.0,RA US Equity,AP954927     Corp,,
246,KDCREIT SP Equity,292860.0,0.05812724888736422,44104.0,625968.22,USD,-35100.0,RA US Equity,KDCREIT SP Equity,,
247,!!01GYQW   Mtge,8440.0,0.443648992509055,44104.0,4777624.53,USD,0.0,RA US Equity,!!01GYQW   Mtge,,
248,DOC US Equity,43815.0,0.07286951611233163,44104.0,784726.65,USD,-57500.0,RA US Equity,DOC US Equity,,
249,!!00UPVX   Mtge,11318.0,0.345500207830471,44104.0,3720667.23,USD,0.0,RA US Equity,!!00UPVX   Mtge,,
250,!!021HVH   Mtge,7350.0,0.2104729148424468,44104.0,2266567.89,USD,0.0,RA US Equity,!!021HVH   Mtge,,
251,FGC58516   Mtge,6755.0,0.002985451924378247,44104.0,32150.12,USD,0.0,RA US Equity,FGC58516   Mtge,,
252,AN809324     Corp,648.0,0.06603120753430333,44104.0,711085.39,USD,0.0,RA US Equity,AN809324     Corp,,
253,!!00VB85   Mtge,6860.0,0.03752936782925182,44104.0,404151.1,USD,0.0,RA US Equity,!!00VB85   Mtge,,
254,MRL SM Equity,88800.0,0.06878048091347105,44104.0,740692.12,USD,0.0,RA US Equity,MRL SM Equity,,
255,AR072403     Corp,677.2149999999997,0.0612056979885252,44104.0,659119.82,USD,0.0,RA US Equity,AR072403     Corp,,
256,FGC55169   Mtge,6161.0,0.004678865437483108,44104.0,50386.37,USD,0.0,RA US Equity,FGC55169   Mtge,,
257,!!00RI37   Mtge,12350.0,0.1322648019528442,44104.0,1424350.27,USD,0.0,RA US Equity,!!00RI37   Mtge,,
258,FN896391   Mtge,5687.0,0.007747911560930092,44104.0,83436.71,USD,0.0,RA US Equity,FN896391   Mtge,,
259,!!01G1WA   Mtge,6733.0,0.3532595067818521,44104.0,3804226.57,USD,0.0,RA US Equity,!!01G1WA   Mtge,,
260,AOX GR Equity,42390.0,0.0546963626982475,44104.0,589021.25,USD,900.0,RA US Equity,AOX GR Equity,,
261,!!00TW25   Mtge,11916.0,0.2853799065354951,44104.0,3073235.97,USD,0.0,RA US Equity,!!00TW25   Mtge,,
262,!!018CQW   Mtge,6250.0,0.2516983103602921,44104.0,2710521.25,USD,0.0,RA US Equity,!!018CQW   Mtge,,
263,FGC59641   Mtge,5052.0,0.005795665439380358,44104.0,62413.11,USD,0.0,RA US Equity,FGC59641   Mtge,,
264,!!00LC61   Mtge,10120.0,0.07707590374172597,44104.0,830024.94,USD,0.0,RA US Equity,!!00LC61   Mtge,,
265,!!00Y5L5   Mtge,6702.0,0.09319349621128169,44104.0,1003594.15,USD,0.0,RA US Equity,!!00Y5L5   Mtge,,
266,ZR488511     Corp,500.0,0.05039962625197958,44104.0,542750.0,USD,500.0,RA US Equity,ZR488511     Corp,,
267,!!00XY0D   Mtge,6660.0,0.08586326685189032,44104.0,924655.43,USD,0.0,RA US Equity,!!00XY0D   Mtge,,
268,FN948362   Mtge,5000.0,0.002103437571526123,44104.0,22651.77,USD,0.0,RA US Equity,FN948362   Mtge,,
269,!!019R2C   Mtge,5921.0,0.4155916742574549,44104.0,4475477.26,USD,0.0,RA US Equity,!!019R2C   Mtge,,
270,!!00V6KP   Mtge,7507.0,0.2700247882126806,44104.0,2907877.79,USD,0.0,RA US Equity,!!00V6KP   Mtge,,
271,!!01RDMW   Mtge,5651.0,0.1744551996484797,44104.0,1878695.67,USD,0.0,RA US Equity,!!01RDMW   Mtge,,
272,!!028MCX   Mtge,6349.0,0.4087552182313267,44104.0,4401855.95,USD,0.0,RA US Equity,!!028MCX   Mtge,,
273,FN735800   Mtge,4129.0,0.01960953394058984,44104.0,211173.68,USD,0.0,RA US Equity,FN735800   Mtge,,
274,!!013HAV   Mtge,8000.0,0.3919578850042682,44104.0,4220966.66,USD,0.0,RA US Equity,!!013HAV   Mtge,,
275,VST US Equity,25848.0,0.04526850135854746,44104.0,487493.28,USD,0.0,RA US Equity,VST US Equity,,
276,FN650131   Mtge,3697.0,0.02332592391392683,44104.0,251195.22,USD,0.0,RA US Equity,FN650131   Mtge,,
277,!!00UPVW   Mtge,6870.0,0.2019079341052732,44104.0,2174332.22,USD,0.0,RA US Equity,!!00UPVW   Mtge,,
278,!!00GNJA   Mtge,3810.0,0.00770572259327452,44104.0,82982.38,USD,0.0,RA US Equity,!!00GNJA   Mtge,,
279,FGC69047   Mtge,3296.0,0.01651900285809003,44104.0,177891.97,USD,0.0,RA US Equity,FGC69047   Mtge,,
280,!!00Z629   Mtge,3757.0,0.2013227923551435,44104.0,2168030.87,USD,0.0,RA US Equity,!!00Z629   Mtge,,
281,FN255053   Mtge,3097.0,0.00508179129704541,44104.0,54725.45,USD,0.0,RA US Equity,FN255053   Mtge,,
282,!!00WVA3   Mtge,5000.0,0.01677138542869158,44104.0,180609.86,USD,0.0,RA US Equity,!!00WVA3   Mtge,,
283,!!026YAN   Mtge,3560.0,0.2846663917603708,44104.0,3065552.18,USD,20.0,RA US Equity,!!026YAN   Mtge,,
284,!!00FQW9   Mtge,3000.0,0.04656536197634552,44104.0,501459.08,USD,0.0,RA US Equity,!!00FQW9   Mtge,,
285,!!01BSR4   Mtge,3244.0,0.2844713881544074,44104.0,3063452.2,USD,0.0,RA US Equity,!!01BSR4   Mtge,,
286,!!028J8P   Mtge,4750.0,0.2837794576982624,44104.0,3056000.85,USD,0.0,RA US Equity,!!028J8P   Mtge,,
287,!!028MD4   Mtge,2958.0,0.2011972645527162,44104.0,2166679.07,USD,0.0,RA US Equity,!!028MD4   Mtge,,
288,FGC55166   Mtge,2339.0,0.007893166487449477,44104.0,85000.95,USD,0.0,RA US Equity,FGC55166   Mtge,,
289,!!010INC   Mtge,3300.0,0.02563712866327877,44104.0,276084.42,USD,0.0,RA US Equity,!!010INC   Mtge,,
290,!!02A8UE   Mtge,3366.0,0.2007452418891153,44104.0,2161811.27,USD,-3.0,RA US Equity,!!02A8UE   Mtge,,
291,!!0024SI   Mtge,1700.0,0.007142673104925735,44104.0,76918.94,USD,0.0,RA US Equity,!!0024SI   Mtge,,
292,!!01KITZ   Mtge,29000.0,0.004019029166184206,44104.0,43280.64,USD,0.0,RA US Equity,!!01KITZ   Mtge,,
293,!!0058AN   Mtge,2380.0,0.049630892429871,44104.0,534471.5600000002,USD,0.0,RA US Equity,!!0058AN   Mtge,,
294,!!02P094   Mtge,1539.0,0.1531188041148662,44104.0,1648925.54,USD,1539.0,RA US Equity,!!02P094   Mtge,,
295,FN827853   Mtge,1454.0,0.001677782432336558,44104.0,18067.92,USD,0.0,RA US Equity,FN827853   Mtge,,
296,BK113172     Corp,100.0,0.009519980991898566,44104.0,102520.0,USD,100.0,RA US Equity,BK113172     Corp,,
297,!!00R7CV   Mtge,1187.0,0.03993314631495223,44104.0,430037.22,USD,0.0,RA US Equity,!!00R7CV   Mtge,,
298,!!00CWB8   Mtge,539.0,0.00888437925668302,44104.0,95675.25,USD,0.0,RA US Equity,!!00CWB8   Mtge,,
299,!!00SJFF   Mtge,798.0,0.02341292049402896,44104.0,252132.08,USD,0.0,RA US Equity,!!00SJFF   Mtge,,
300,!!00D9VF   Mtge,551.0,6.778761338359298e-08,44104.0,0.73,USD,0.0,RA US Equity,!!00D9VF   Mtge,,
301,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/14/20,-4114541.67,-0.382075287639237,44104.0,-4114541.67,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/14/20,,
302,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/14/20,-4293430.56,-0.3986868642336755,44104.0,-4293430.56,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/14/20,,
303,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/14/20,-1705929.17,-0.1584121466243201,44104.0,-1705929.17,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/14/20,,
304,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,-3662076.0,-0.3400594411908694,44104.0,-3662076.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,,
305,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,-1846425.0,-0.1714585534819187,44104.0,-1846425.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,,
306,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,-1824336.0,-0.1694073745887267,44104.0,-1824336.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,,
307,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,-2266875.0,-0.2105014329985375,44104.0,-2266875.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,,
308,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,-4861688.0,-0.4514551048433608,44104.0,-4861688.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,,
309,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,-1824000.0,-0.1693761737146214,44104.0,-1824000.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.5% 11/10/20 OPEN 09/08/20,,
310,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,-3220191.0,-0.2990261130538708,44104.0,-3220191.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,,
311,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,-1893216.0,-0.1758035537803183,44104.0,-1893216.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,,
312,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,-999414.0,-0.09280532855089069,44104.0,-999414.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,,
313,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,-1795828.0,-0.1667601289964808,44104.0,-1795828.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,,
314,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,-1257188.0,-0.1167421562938253,44104.0,-1257188.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,,
315,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,-3750000.0,-0.3482240413540736,44104.0,-3750000.0,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.75% 11/10/20 OPEN 09/08/20,,
316,J.P. MORGAN CHASE 0.45% 11/10/20 OPEN09/24/20,-1598979.63,-0.1484808396803843,44104.0,-1598979.63,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.45% 11/10/20 OPEN09/24/20,,
317,J.P. MORGAN CHASE 0.25% 11/10/20 OPEN09/24/20,-1237219.5,-0.114887886488551,44104.0,-1237219.5,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.25% 11/10/20 OPEN09/24/20,,
318,J.P. MORGAN CHASE 0.25% 11/10/20 OPEN09/24/20,-1870761.11,-0.173718398435262,44104.0,-1870761.11,USD,0.0,RA US Equity,J.P. MORGAN CHASE 0.25% 11/10/20 OPEN09/24/20,,
319,TOWN AND Country,480218.68,0.04457712620367375,44104.0,480047.91,USD,0.0,RA US Equity,TOWN AND Country,,
320,ST. LOUIS HOLIDAY INN,1773731.26,0.1547182649244188,44104.0,1666150.02,USD,0.0,RA US Equity,ST. LOUIS HOLIDAY INN,,
321,!!02P4LC   Mtge,2800.0,0.2613489217975706,44104.0,2814448.0,USD,2800.0,RA US Equity,!!02P4LC   Mtge,,
322,AENA SM Equity,0.0,0.0,44104.0,0.0,USD,-44190.0,RA US Equity,AENA SM Equity,,
323,!!00NC54   Mtge,7060.0,0.117231763010359,44104.0,1262460.54,USD,0.0,RA US Equity,!!00NC54   Mtge,,
324,!!00V7D9   Mtge,0.0,0.0,44104.0,0.0,USD,-2020.0,RA US Equity,!!00V7D9   Mtge,,
325,DRE US Equity,0.0,0.0,44104.0,0.0,USD,-46620.0,RA US Equity,DRE US Equity,,
326,!!00NGL3   Mtge,0.0,0.0,44104.0,0.0,USD,-907.0,RA US Equity,!!00NGL3   Mtge,,
327,!!0020VT   Mtge,338769.0,3.779391595496212e-07,44104.0,4.07,USD,0.0,RA US Equity,!!0020VT   Mtge,,
328,!!00V7D7   Mtge,0.0,0.0,44104.0,0.0,USD,-22115.0,RA US Equity,!!00V7D7   Mtge,,
329,AIA NZ Equity,0.0,0.0,44104.0,0.0,USD,-1074900.0,RA US Equity,AIA NZ Equity,,
330,!!00V7DA   Mtge,0.0,0.0,44104.0,0.0,USD,-3830.0,RA US Equity,!!00V7DA   Mtge,,
331,AM201121     Corp,0.0,0.0,44104.0,0.0,USD,-7550.0,RA US Equity,AM201121     Corp,,
332,!!00MI76   Mtge,0.0,0.0,44104.0,0.0,USD,-19054.0,RA US Equity,!!00MI76   Mtge,,
333,GMXRQ US Equity,11.41,1.059529683159995e-06,44104.0,11.41,USD,0.0,RA US Equity,GMXRQ US Equity,,
334,EQIX US Equity,0.0,0.0,44104.0,0.0,USD,-1417.0,RA US Equity,EQIX US Equity,,
335,!!00V7D8   Mtge,0.0,0.0,44104.0,0.0,USD,-6552.0,RA US Equity,!!00V7D8   Mtge,,
336,EK376500     Corp,0.0,0.0,44104.0,0.0,USD,-2119.0,RA US Equity,EK376500     Corp,,
337,!!00SMMU   Mtge,0.0,0.0,44104.0,0.0,USD,-2520.0,RA US Equity,!!00SMMU   Mtge,,
338,MTN INFRASTRUCTURE T/L B -LUMOS NETWORKS,2000000.0,0.1823765379251735,44104.0,1964000.0,USD,0.0,RA US Equity,MTN INFRASTRUCTURE T/L B -LUMOS NETWORKS,,
339,NORTH RIVER,175568.66,0.01631604581502211,44104.0,175706.34,USD,0.0,RA US Equity,NORTH RIVER,,
340,MGR AU Equity,0.0,0.0,44104.0,0.0,USD,-498049.0,RA US Equity,MGR AU Equity,,
341,MORELAND AVENUE,216657.82,0.02014513315990804,44104.0,216941.51,USD,0.0,RA US Equity,MORELAND AVENUE,,
342,GRT-U CN Equity,0.0,0.0,44104.0,0.0,USD,-12943.0,RA US Equity,GRT-U CN Equity,,
343,!!00LJD7   Mtge,4013.0,0.09109536464554835,44104.0,980999.52,USD,0.0,RA US Equity,!!00LJD7   Mtge,,
344,AVB US Equity,0.0,0.0,44104.0,0.0,USD,-14842.0,RA US Equity,AVB US Equity,,
345,!!02KQRJ   Mtge,3222.0,0.2457316548448401,44104.0,2646266.76,USD,3222.0,RA US Equity,!!02KQRJ   Mtge,,
